timestamp,open,high,low,close,volume
2016-07-12 04:00:00,95.07,96.72,94.09,95.97,11593940
2016-07-13 04:00:00,96.26,96.72,94.8,96.43,8763798
2016-07-14 04:00:00,97.0,98.27,96.8,98.02,9868138
2016-07-15 04:00:00,98.52,98.7,97.41,98.39,9004435
2016-07-18 04:00:00,98.43,99.84,97.24,98.81,26466720
2016-07-19 04:00:00,85.43,86.75,84.5,85.84,55584670
2016-07-20 04:00:00,86.67,88.49,85.82,87.91,23484270
2016-07-21 04:00:00,88.3,88.38,85.21,85.99,16065660
2016-07-22 04:00:00,86.48,86.5,85.11,85.89,11354940
2016-07-25 04:00:00,85.73,87.87,85.01,87.66,14122030
2016-07-26 04:00:00,91.03,93.1,90.9,91.41,19556580
2016-07-27 04:00:00,91.5,92.06,90.1,92.04,8705230
2016-07-28 04:00:00,91.92,92.21,90.68,91.65,6214650
2016-07-29 04:00:00,91.19,91.749,90.59,91.25,6949311
2016-08-01 04:00:00,91.23,94.67,90.5,94.37,10656290
2016-08-02 04:00:00,94.0,94.08,92.18,93.56,9815363
2016-08-03 04:00:00,93.28,94.67,92.55,93.1,7028459
2016-08-04 04:00:00,93.2,93.7319,91.82,93.44,6040820
2016-08-05 04:00:00,93.77,97.74,93.56,97.03,18338910
2016-08-08 04:00:00,95.91,95.93,94.0,95.11,10128340
2016-08-09 04:00:00,95.12,95.81,93.48,93.99,9171694
2016-08-10 04:00:00,94.4,94.75,92.95,93.93,6487433
2016-08-11 04:00:00,94.6,96.33,94.37,95.89,8540386
2016-08-12 04:00:00,95.53,96.83,95.08,96.59,6588515
2016-08-15 04:00:00,96.83,96.91,95.24,95.31,7301004
2016-08-16 04:00:00,95.19,95.61,94.4,95.12,6259096
2016-08-17 04:00:00,94.94,96.93,94.85,96.37,8268266
2016-08-18 04:00:00,95.98,97.2168,95.17,96.16,7251903
2016-08-19 04:00:00,96.05,96.78,95.51,95.87,6940723
2016-08-22 04:00:00,95.67,96.13,94.95,95.26,5824860
2016-08-23 04:00:00,95.68,96.59,95.48,95.94,5236739
2016-08-24 04:00:00,96.13,96.36,94.91,95.18,6258129
2016-08-25 04:00:00,96.38,98.245,96.04,97.32,10801210
2016-08-26 04:00:00,97.33,97.95,96.57,97.58,6609793
2016-08-29 04:00:00,96.97,98.4497,96.57,97.3,8001138
2016-08-30 04:00:00,97.84,98.85,97.14,97.45,6086065
2016-08-31 04:00:00,97.48,97.88,96.76,97.45,4687089
2016-09-01 04:00:00,97.81,97.98,96.916,97.38,4146339
2016-09-02 04:00:00,97.9,98.18,97.01,97.38,4244858
2016-09-06 04:00:00,97.76,100.32,97.649,100.09,9026070
2016-09-07 04:00:00,100.11,100.19,98.42,99.15,6463245
2016-09-08 04:00:00,99.23,100.05,98.82,99.66,5199596
2016-09-09 04:00:00,99.06,99.39,96.5,96.5,7355482
2016-09-12 04:00:00,95.91,99.29,95.71,99.05,7707924
2016-09-13 04:00:00,97.17,98.0,95.33,96.09,11777170
2016-09-14 04:00:00,97.35,98.35,96.96,97.01,8527841
2016-09-15 04:00:00,97.23,97.97,96.53,97.34,5294899
2016-09-16 04:00:00,97.1,99.49,97.04,99.48,9436803
2016-09-19 04:00:00,99.9,100.35,97.82,98.06,8612097
2016-09-20 04:00:00,98.78,99.16,97.66,98.25,4734659
2016-09-21 04:00:00,96.9,97.1,93.26,94.88,20023370
2016-09-22 04:00:00,95.54,95.88,94.23,95.83,11208200
2016-09-23 04:00:00,95.75,96.97,95.43,95.94,6174848
2016-09-26 04:00:00,95.38,95.38,94.04,94.56,6737852
2016-09-27 04:00:00,95.04,97.64,95.0,97.07,9670587
2016-09-28 04:00:00,97.1,97.59,96.02,97.48,7233581
2016-09-29 04:00:00,97.31,98.31,96.6,96.67,6214034
2016-09-30 04:00:00,96.9,99.53,96.79,98.55,9804739
2016-10-03 04:00:00,98.0,103.39,98.0,102.63,15329730
2016-10-04 04:00:00,103.19,104.44,101.86,102.34,12126550
2016-10-05 04:00:00,103.5,106.97,103.4301,106.28,12917110
2016-10-06 04:00:00,104.97,105.47,103.88,105.07,6585271
2016-10-07 04:00:00,103.98,106.5,103.5501,104.82,8657947
2016-10-10 04:00:00,103.18,104.53,102.76,103.33,6695571
2016-10-11 04:00:00,102.31,102.9,99.86,100.59,9027645
2016-10-12 04:00:00,100.88,102.47,99.22,99.5,7406627
2016-10-13 04:00:00,98.01,100.5,97.63,100.23,8315956
2016-10-14 04:00:00,101.59,102.099,100.35,101.47,9517720
2016-10-17 04:00:00,100.5,100.73,98.38,99.8,25575340
2016-10-18 04:00:00,116.63,119.82,116.5,118.79,42116450
2016-10-19 04:00:00,118.25,122.45,118.0,121.87,21930460
2016-10-20 04:00:00,121.97,123.75,121.06,123.35,14477630
2016-10-21 04:00:00,122.5,127.85,122.31,127.5,18811190
2016-10-24 04:00:00,127.42,129.29,126.15,127.33,15962960
2016-10-25 04:00:00,126.52,128.06,125.75,126.51,8229210
2016-10-26 04:00:00,126.29,128.72,125.75,126.97,8597271
2016-10-27 04:00:00,127.43,128.18,125.93,126.47,6899885
2016-10-28 04:00:00,126.08,128.93,126.0118,126.57,7063892
2016-10-31 04:00:00,126.85,126.9,124.4,124.87,6505484
2016-11-01 04:00:00,124.98,125.83,121.8,123.3,6967960
2016-11-02 04:00:00,122.83,124.07,121.83,122.34,4781816
2016-11-03 04:00:00,122.31,123.72,121.84,122.14,5039867
2016-11-04 04:00:00,122.0,123.43,121.62,122.03,4826146
2016-11-07 04:00:00,124.26,125.75,123.37,124.58,5822973
2016-11-08 04:00:00,124.12,125.81,123.22,124.34,4674424
2016-11-09 04:00:00,121.84,123.65,120.8611,122.19,7704905
2016-11-10 04:00:00,122.76,122.97,113.7,115.42,19693320
2016-11-11 04:00:00,114.9,116.63,113.11,114.78,11076290
2016-11-14 04:00:00,114.75,115.9,110.68,113.38,9928472
2016-11-15 04:00:00,114.55,116.41,113.091,113.59,7435934
2016-11-16 04:00:00,112.96,116.12,111.81,115.19,5928187
2016-11-17 04:00:00,115.13,116.81,113.56,115.03,6227332
2016-11-18 04:00:00,115.73,116.42,113.51,115.21,6742471
2016-11-21 04:00:00,116.2,118.72,116.19,117.96,7054753
2016-11-22 04:00:00,118.32,119.46,116.98,118.04,7005927
2016-11-23 04:00:00,117.76,118.89,117.31,117.69,4518610
2016-11-25 04:00:00,117.64,118.39,117.18,117.41,1616260
2016-11-28 04:00:00,117.05,117.62,115.71,116.93,5267321
2016-11-29 04:00:00,117.3,119.18,117.1316,117.51,7081312
2016-11-30 04:00:00,119.0,120.37,116.3913,117.0,7692293
2016-12-01 04:00:00,117.52,118.68,113.95,117.22,8632991
2016-12-02 04:00:00,116.75,120.98,116.75,120.81,8937134
2016-12-05 04:00:00,120.73,120.75,118.4,119.16,7620560
2016-12-06 04:00:00,120.1,124.79,119.42,124.57,11498380
2016-12-07 04:00:00,124.48,125.75,123.25,125.39,8188570
2016-12-08 04:00:00,125.4,126.35,122.16,123.24,8985030
2016-12-09 04:00:00,123.78,124.3,121.73,122.88,4697522
2016-12-12 04:00:00,122.84,124.03,122.3,122.83,3911511
2016-12-13 04:00:00,123.51,125.09,122.7809,123.78,5528230
2016-12-14 04:00:00,123.43,124.4,122.5,123.44,6105620
2016-12-15 04:00:00,123.44,127.43,122.95,125.0,7374166
2016-12-16 04:00:00,126.39,126.68,124.01,124.22,7864162
2016-12-19 04:00:00,124.3,126.44,122.87,125.45,4863748
2016-12-20 04:00:00,125.46,126.3,124.64,125.12,3933171
2016-12-21 04:00:00,125.53,127.7372,125.0,126.5,6499033
2016-12-22 04:00:00,126.84,127.5,125.18,125.58,4160767
2016-12-23 04:00:00,125.61,126.28,125.08,125.59,2010121
2016-12-27 04:00:00,126.24,129.05,125.7,128.35,5280624
2016-12-28 04:00:00,129.07,129.07,125.76,125.89,4368523
2016-12-29 04:00:00,125.95,126.14,124.2,125.33,3444066
2016-12-30 04:00:00,126.24,126.57,123.6,123.8,4452771
2017-01-03 04:00:00,124.96,128.19,124.31,127.49,9427706
2017-01-04 04:00:00,127.49,130.17,126.55,129.41,7833340
2017-01-05 04:00:00,129.22,132.75,128.9,131.81,9653379
2017-01-06 04:00:00,132.08,133.88,129.81,131.07,10651930
2017-01-09 04:00:00,131.48,131.99,129.89,130.95,5767217
2017-01-10 04:00:00,131.27,132.22,129.29,129.89,5982469
2017-01-11 04:00:00,130.91,131.5,129.2475,130.5,5610963
2017-01-12 04:00:00,130.63,130.85,128.5,129.18,5383839
2017-01-13 04:00:00,131.15,133.93,130.58,133.7,10493120
2017-01-17 04:00:00,135.04,135.4,132.09,132.89,12193530
2017-01-18 04:00:00,133.21,133.65,131.06,133.26,15748300
2017-01-19 04:00:00,142.01,143.46,138.25,138.41,23181860
2017-01-20 04:00:00,139.36,140.79,137.66,138.6,9474655
2017-01-23 04:00:00,138.65,139.49,137.31,137.39,7428755
2017-01-24 04:00:00,138.11,140.93,137.03,140.11,7746640
2017-01-25 04:00:00,140.8,141.39,139.05,139.52,7607549
2017-01-26 04:00:00,140.45,141.21,138.51,138.96,6034554
2017-01-27 04:00:00,139.46,142.49,139.0,142.45,8306935
2017-01-30 04:00:00,141.77,141.967,138.8,141.22,8115884
2017-01-31 04:00:00,140.55,141.83,139.7,140.71,4404557
2017-02-01 04:00:00,141.2,142.41,139.3,140.78,6019300
2017-02-02 04:00:00,140.61,141.04,139.05,139.2,3457803
2017-02-03 04:00:00,139.51,140.64,139.1,140.25,3509764
2017-02-06 04:00:00,140.0,141.0,139.16,140.97,3543204
2017-02-07 04:00:00,141.49,144.28,141.05,144.0,8533846
2017-02-08 04:00:00,143.57,145.07,142.56,144.74,6880937
2017-02-09 04:00:00,144.98,145.09,143.58,144.14,4549760
2017-02-10 04:00:00,144.68,145.2992,143.97,144.82,5529672
2017-02-13 04:00:00,145.19,145.95,143.05,143.2,4787338
2017-02-14 04:00:00,143.2,144.11,140.05,140.82,8364146
2017-02-15 04:00:00,140.72,142.43,140.51,142.27,5289876
2017-02-16 04:00:00,142.42,142.44,141.07,142.01,2843942
2017-02-17 04:00:00,141.75,142.9,141.27,142.22,4585496
2017-02-21 04:00:00,142.99,143.38,141.81,142.6,3563209
2017-02-22 04:00:00,142.92,144.0,142.17,143.86,3478736
2017-02-23 04:00:00,144.45,144.49,141.5196,142.78,4665564
2017-02-24 04:00:00,141.88,143.56,141.55,143.25,3299619
2017-02-27 04:00:00,143.12,143.92,142.38,143.41,3905819
2017-02-28 04:00:00,143.3,143.57,141.85,142.13,3860016
2017-03-01 04:00:00,142.84,143.26,142.1,142.65,4167969
2017-03-02 04:00:00,142.15,142.7,139.09,139.53,6114580
2017-03-03 04:00:00,139.69,140.91,138.26,139.14,5400667
2017-03-06 04:00:00,141.0,142.84,140.54,141.94,7111248
2017-03-07 04:00:00,141.99,142.4,140.38,141.43,4239418
2017-03-08 04:00:00,141.47,142.06,139.7704,140.32,4088940
2017-03-09 04:00:00,140.04,141.24,139.74,140.53,2647374
2017-03-10 04:00:00,141.39,141.8,140.28,140.89,3315903
2017-03-13 04:00:00,140.9,143.71,140.321,143.52,4915057
2017-03-14 04:00:00,142.95,143.31,141.7,143.19,4656787
2017-03-15 04:00:00,144.2,145.52,143.23,145.25,5984101
2017-03-16 04:00:00,145.5,146.5,144.22,144.39,5277214
2017-03-17 04:00:00,144.05,145.76,143.4,145.11,6216640
2017-03-20 04:00:00,145.45,146.25,144.58,145.83,3396361
2017-03-21 04:00:00,146.75,147.7,142.1,142.42,7655386
2017-03-22 04:00:00,142.545,143.8,140.76,142.65,6474086
2017-03-23 04:00:00,142.14,142.89,141.26,141.84,3703193
2017-03-24 04:00:00,142.36,142.8,141.58,142.02,3545875
2017-03-27 04:00:00,140.83,144.39,140.0,144.06,4768197
2017-03-28 04:00:00,144.1,146.11,143.92,145.17,4636300
2017-03-29 04:00:00,145.5,147.18,144.9089,146.47,3847977
2017-03-30 04:00:00,146.81,148.29,146.53,148.06,4452168
2017-03-31 04:00:00,148.0,148.225,147.33,147.81,3880682
2017-04-03 04:00:00,146.7,148.005,145.74,146.92,4604731
2017-04-04 04:00:00,146.84,147.09,144.89,145.5,4345284
2017-04-05 04:00:00,146.19,146.25,143.26,143.62,4584578
2017-04-06 04:00:00,144.0,144.14,143.01,143.74,3306032
2017-04-07 04:00:00,143.79,143.89,142.71,143.11,3032571
2017-04-10 04:00:00,143.04,144.65,141.21,143.85,5796446
2017-04-11 04:00:00,144.28,144.54,141.98,144.35,4619263
2017-04-12 04:00:00,144.85,145.74,143.55,143.83,4383524
2017-04-13 04:00:00,144.25,144.55,142.76,142.92,3676127
2017-04-17 04:00:00,144.43,147.32,144.43,147.25,15993460
2017-04-18 04:00:00,147.34,147.4,140.0,143.36,19662640
2017-04-19 04:00:00,143.37,144.0,138.66,139.76,12387400
2017-04-20 04:00:00,140.3,141.8,139.27,141.18,7244579
2017-04-21 04:00:00,141.39,143.03,140.9028,142.87,6246613
2017-04-24 04:00:00,143.61,144.5,143.4,143.83,4792932
2017-04-25 04:00:00,147.46,153.52,146.22,152.16,20655120
2017-04-26 04:00:00,151.53,152.15,148.9,150.17,9262866
2017-04-27 04:00:00,150.6,153.49,149.3,153.08,7706060
2017-04-28 04:00:00,152.71,152.97,150.94,152.2,6359327
2017-05-01 04:00:00,151.91,157.7,151.61,155.35,9015042
2017-05-02 04:00:00,155.76,156.5,154.61,156.45,5095295
2017-05-03 04:00:00,156.29,156.54,154.88,155.59,3926516
2017-05-04 04:00:00,155.59,157.9,154.55,157.25,5556821
2017-05-05 04:00:00,158.55,158.59,155.9,156.6,5323438
2017-05-08 04:00:00,156.55,157.64,155.3,156.38,4815698
2017-05-09 04:00:00,156.1,157.85,155.97,157.46,3908571
2017-05-10 04:00:00,157.82,161.1,156.56,160.28,6861501
2017-05-11 04:00:00,160.33,160.52,157.55,158.54,5674144
2017-05-12 04:00:00,159.11,160.84,158.51,160.81,5090191
2017-05-15 04:00:00,160.25,161.78,159.76,160.02,4962525
2017-05-16 04:00:00,160.5,161.18,159.33,159.41,3453054
2017-05-17 04:00:00,158.09,158.78,153.0,153.2,8163606
2017-05-18 04:00:00,153.61,156.89,153.24,155.7,6285353
2017-05-19 04:00:00,156.15,158.05,155.91,157.02,4066231
2017-05-22 04:00:00,157.86,158.6,156.43,157.16,3736670
2017-05-23 04:00:00,157.75,158.31,156.8,157.95,3366049
2017-05-24 04:00:00,158.35,158.48,157.17,157.75,2987583
2017-05-25 04:00:00,161.0,164.1,160.55,163.05,8546534
2017-05-26 04:00:00,162.84,163.05,161.12,162.43,4827059
2017-05-30 04:00:00,163.6,164.75,162.71,163.22,4824557
2017-05-31 04:00:00,163.61,164.0,160.74,163.07,5340487
2017-06-01 04:00:00,163.52,163.9316,161.7,162.99,3886772
2017-06-02 04:00:00,163.42,165.36,162.8,165.18,4254060
2017-06-05 04:00:00,165.49,165.5,163.43,165.06,3869108
2017-06-06 04:00:00,164.95,166.82,164.51,165.17,4372886
2017-06-07 04:00:00,165.6,166.4,164.4086,165.61,3350386
2017-06-08 04:00:00,166.12,166.87,164.84,165.88,3702747
2017-06-09 04:00:00,166.27,166.27,154.5,158.03,10284740
2017-06-12 04:00:00,155.3,155.53,148.31,151.44,14093750
2017-06-13 04:00:00,154.38,155.68,150.13,152.72,8475433
2017-06-14 04:00:00,154.34,155.615,150.28,152.2,6452765
2017-06-15 04:00:00,149.44,152.56,147.3,151.76,7001046
2017-06-16 04:00:00,151.45,153.53,150.39,152.38,6807227
2017-06-19 04:00:00,154.29,155.58,152.41,153.4,6523551
2017-06-20 04:00:00,153.68,154.5,151.4,152.05,4876683
2017-06-21 04:00:00,152.5,155.38,152.26,155.03,5795132
2017-06-22 04:00:00,155.13,155.2,153.7,154.89,3765517
2017-06-23 04:00:00,155.01,158.19,153.76,158.02,6248042
2017-06-26 04:00:00,158.78,159.97,156.56,157.5,6008732
2017-06-27 04:00:00,156.62,156.9775,150.7197,151.03,7418109
2017-06-28 04:00:00,151.64,154.2,150.12,153.41,5585346
2017-06-29 04:00:00,152.82,152.82,148.0,150.09,7140247
2017-06-30 04:00:00,149.76,150.71,148.42,149.41,5210381
2017-07-03 04:00:00,149.8,150.45,145.8,146.17,3908215
2017-07-05 04:00:00,146.58,148.26,145.58,147.61,4621712
2017-07-06 04:00:00,146.13,147.27,144.25,146.25,5483358
2017-07-07 04:00:00,146.65,150.75,146.65,150.18,5494083
2017-07-10 04:00:00,150.34,153.23,149.65,152.67,5201728
2017-07-11 04:00:00,152.37,155.23,151.55,154.33,4887326
2017-07-12 04:00:00,155.77,158.8,155.77,158.75,8283452
2017-07-13 04:00:00,158.51,160.13,156.98,158.21,6694418
2017-07-14 04:00:00,159.3,161.35,157.97,161.12,5520100
2017-07-17 04:00:00,162.91,163.55,160.0201,161.7,16681910
2017-07-18 04:00:00,176.12,185.0,174.24,183.6,41525590
2017-07-19 04:00:00,182.97,187.17,181.75,183.86,17240990
2017-07-20 04:00:00,183.84,185.92,182.7,183.6,7873110
2017-07-21 04:00:00,182.72,191.5,182.71,188.54,9258337
2017-07-24 04:00:00,188.685,190.25,187.01,187.91,8787797
2017-07-25 04:00:00,187.79,188.66,185.81,186.97,5370777
2017-07-26 04:00:00,187.7,189.7043,187.51,189.08,4463927
2017-07-27 04:00:00,189.89,190.0,179.38,182.68,11215160
2017-07-28 04:00:00,182.0,185.03,181.18,184.04,6200163
2017-07-31 04:00:00,184.26,184.9738,180.65,181.66,4865555
2017-08-01 04:00:00,182.49,184.62,181.43,182.03,5057534
2017-08-02 04:00:00,182.22,182.57,177.8149,180.74,5759754
2017-08-03 04:00:00,180.53,181.2248,178.02,179.23,4621346
2017-08-04 04:00:00,179.6,181.0,178.5,180.27,4488247
2017-08-07 04:00:00,181.0,182.27,179.1,181.33,4607985
2017-08-08 04:00:00,181.37,181.91,177.45,178.36,5951139
2017-08-09 04:00:00,171.43,175.96,170.01,175.78,9658249
2017-08-10 04:00:00,174.03,174.45,167.6,169.14,9622203
2017-08-11 04:00:00,169.86,172.58,169.0,171.4,5020823
2017-08-14 04:00:00,169.8,172.45,168.8,171.0,7463217
2017-08-15 04:00:00,171.53,171.88,168.25,168.5,5531580
2017-08-16 04:00:00,167.5,170.5,166.25,169.98,7008791
2017-08-17 04:00:00,169.23,170.58,165.72,166.09,5192068
2017-08-18 04:00:00,165.95,169.97,165.8,166.54,7382033
2017-08-21 04:00:00,166.91,168.99,164.23,166.76,6475177
2017-08-22 04:00:00,167.76,169.93,167.04,169.34,4881545
2017-08-23 04:00:00,168.35,169.64,166.7,169.06,4630286
2017-08-24 04:00:00,169.86,171.2363,166.15,168.13,5358588
2017-08-25 04:00:00,168.58,168.75,165.5,165.95,4060283
2017-08-28 04:00:00,166.43,168.67,165.6,167.12,3644835
2017-08-29 04:00:00,165.0,169.68,164.73,168.81,4615061
2017-08-30 04:00:00,169.5,174.85,169.37,174.69,8026646
2017-08-31 04:00:00,175.45,176.24,173.86,174.71,6931894
2017-09-01 04:00:00,175.55,176.48,173.92,174.74,3810598
2017-09-05 04:00:00,173.4,175.88,172.44,174.52,4595245
2017-09-06 04:00:00,175.25,179.46,173.73,179.25,8736860
2017-09-07 04:00:00,178.8,180.35,177.1,179.0,6015599
2017-09-08 04:00:00,178.45,180.39,176.25,176.42,4589146
2017-09-11 04:00:00,178.1,182.47,178.03,181.74,5974055
2017-09-12 04:00:00,182.55,185.33,180.6435,185.15,6681405
2017-09-13 04:00:00,184.07,184.4995,182.55,183.64,4312431
2017-09-14 04:00:00,183.25,185.2882,182.07,182.63,4500701
2017-09-15 04:00:00,182.73,184.93,181.43,182.35,5577062
2017-09-18 04:00:00,183.61,185.45,182.73,184.62,5355228
2017-09-19 04:00:00,184.98,186.23,184.17,185.68,4963088
2017-09-20 04:00:00,186.1,186.5,183.2,185.51,4613591
2017-09-21 04:00:00,185.82,189.95,184.51,188.78,7141660
2017-09-22 04:00:00,188.4,189.85,186.39,187.35,5456048
2017-09-25 04:00:00,186.46,186.55,177.7,178.55,9359710
2017-09-26 04:00:00,180.7,180.95,176.55,179.38,5599875
2017-09-27 04:00:00,181.01,183.34,180.7,181.97,4988515
2017-09-28 04:00:00,181.25,181.95,179.36,180.7,4074395
2017-09-29 04:00:00,180.73,182.9,180.65,181.35,4221112
2017-10-02 04:00:00,182.11,182.8,176.58,177.01,7335949
2017-10-03 04:00:00,177.65,179.7,177.55,179.19,3952185
2017-10-04 04:00:00,181.41,186.7,181.25,184.45,9190513
2017-10-05 04:00:00,185.65,194.49,184.49,194.39,19360960
2017-10-06 04:00:00,194.3,198.92,192.05,198.02,15253890
2017-10-09 04:00:00,199.1,199.4,196.56,196.87,6966384
2017-10-10 04:00:00,197.85,198.3,192.1,195.08,6231196
2017-10-11 04:00:00,195.57,196.2199,193.81,194.95,6438060
2017-10-12 04:00:00,196.75,198.62,194.71,195.86,7765111
2017-10-13 04:00:00,199.7,200.8199,197.1866,199.49,12046030
2017-10-16 04:00:00,201.95,202.83,197.86,202.68,21777940
2017-10-17 04:00:00,200.11,204.38,197.77,199.48,23855850
2017-10-18 04:00:00,199.99,200.01,194.25,195.54,11188190
2017-10-19 04:00:00,193.01,195.25,191.16,195.13,7030873
2017-10-20 04:00:00,195.9,196.38,193.77,194.16,5989595
2017-10-23 04:00:00,194.17,194.8999,191.0346,192.47,6975651
2017-10-24 04:00:00,192.75,196.735,191.4,196.02,7052166
2017-10-25 04:00:00,195.38,197.055,193.01,193.77,5313036
2017-10-26 04:00:00,194.66,197.61,194.08,195.21,5173212
2017-10-27 04:00:00,197.2,200.65,196.22,199.54,8122338
2017-10-30 04:00:00,199.62,201.099,197.0721,198.37,5434844
2017-10-31 04:00:00,198.21,198.59,195.218,196.43,5511925
2017-11-01 04:00:00,197.24,199.199,196.0,198.0,5007021
2017-11-02 04:00:00,197.45,199.44,197.0901,199.32,3596049
2017-11-03 04:00:00,199.8,200.55,197.99,200.01,3676766
2017-11-06 04:00:00,200.0,202.48,198.09,200.13,5845181
2017-11-07 04:00:00,200.0,200.61,194.8,195.89,6460587
2017-11-08 04:00:00,196.0,197.09,194.74,196.44,4233343
2017-11-09 04:00:00,194.46,194.49,190.81,193.9,5959214
2017-11-10 04:00:00,191.61,192.59,189.5,192.02,6619613
2017-11-13 04:00:00,191.12,196.05,191.0,195.08,4605285
2017-11-14 04:00:00,193.64,195.88,193.0,195.71,3440382
2017-11-15 04:00:00,194.54,195.42,191.53,192.12,4198868
2017-11-16 04:00:00,194.33,197.7,193.75,195.51,5669799
2017-11-17 04:00:00,195.74,195.95,192.65,193.2,3902383
2017-11-20 04:00:00,193.3,194.32,191.9,194.1,3748824
2017-11-21 04:00:00,195.04,197.52,194.971,196.23,4618281
2017-11-22 04:00:00,196.58,196.75,193.63,196.32,5892321
2017-11-24 04:00:00,196.65,196.9,195.33,195.75,2160535
2017-11-27 04:00:00,195.56,195.85,194.0,195.05,3200207
2017-11-28 04:00:00,195.34,199.68,194.01,199.18,6975416
2017-11-29 04:00:00,198.91,199.029,184.32,188.15,14180450
2017-11-30 04:00:00,190.31,190.86,186.68,187.58,6615516
2017-12-01 04:00:00,186.99,189.8,185.0,186.82,6216025
2017-12-04 04:00:00,189.36,189.72,178.38,184.04,9066897
2017-12-05 04:00:00,183.5,188.14,181.19,184.21,5781783
2017-12-06 04:00:00,183.38,186.4844,182.88,185.3,5355126
2017-12-07 04:00:00,185.71,187.34,183.22,185.2,4656700
2017-12-08 04:00:00,186.5,189.42,186.3,188.54,4964188
2017-12-11 04:00:00,187.85,189.42,185.91,186.22,5253442
2017-12-12 04:00:00,186.01,187.85,184.8183,185.73,4165826
2017-12-13 04:00:00,186.1,188.69,185.41,187.86,4702165
2017-12-14 04:00:00,187.98,192.64,187.2,189.56,7758883
2017-12-15 04:00:00,189.61,191.43,188.01,190.12,7272899
2017-12-18 04:00:00,191.2,191.65,188.9,190.42,5007915
2017-12-19 04:00:00,190.18,190.2981,185.75,187.02,7025428
2017-12-20 04:00:00,187.94,189.11,185.26,188.82,6408432
2017-12-21 04:00:00,189.44,190.95,187.58,188.62,3548372
2017-12-22 04:00:00,188.33,190.95,186.8,189.94,3772823
2017-12-26 04:00:00,189.78,189.94,186.4,187.76,3044444
2017-12-27 04:00:00,187.8,188.1,185.22,186.24,3990782
2017-12-28 04:00:00,187.18,194.49,186.85,192.71,10097040
2017-12-29 04:00:00,192.51,193.95,191.22,191.96,5180539
2018-01-02 04:00:00,196.1,201.65,195.42,201.07,10891830
2018-01-03 04:00:00,202.05,206.21,201.5,205.05,8585808
2018-01-04 04:00:00,206.2,207.05,204.0006,205.63,6019937
2018-01-05 04:00:00,207.25,210.02,205.59,209.99,7003241
2018-01-08 04:00:00,210.02,212.5,208.44,212.05,5550909
2018-01-09 04:00:00,212.11,212.98,208.59,209.31,6111640
2018-01-10 04:00:00,207.57,213.64,206.91,212.52,5948247
2018-01-11 04:00:00,214.29,217.75,213.35,217.24,6988980
2018-01-12 04:00:00,217.18,222.55,216.0,221.23,8190531
2018-01-16 04:00:00,224.24,226.07,217.2,221.53,13495260
2018-01-17 04:00:00,221.0,221.15,216.32,217.5,9070403
2018-01-18 04:00:00,220.34,220.58,216.55,220.33,8212094
2018-01-19 04:00:00,222.75,223.49,218.5,220.46,10356210
2018-01-22 04:00:00,222.0,227.785,221.2,227.58,17128090
2018-01-23 04:00:00,255.05,257.71,248.02,250.29,27637170
2018-01-24 04:00:00,250.88,261.71,249.311,261.3,17193780
2018-01-25 04:00:00,263.0,272.3,260.23,269.7,15311560
2018-01-26 04:00:00,271.485,274.6,268.76,274.6,10932370
2018-01-29 04:00:00,274.2,286.81,273.92,284.59,17377340
2018-01-30 04:00:00,277.0,282.73,272.7,278.8,12055820
2018-01-31 04:00:00,281.94,282.289,269.58,270.3,11653530
2018-02-01 04:00:00,266.41,271.95,263.38,265.07,9651161
2018-02-02 04:00:00,263.0,270.62,262.71,267.43,9030600
2018-02-05 04:00:00,262.0,267.899,250.03,254.26,11816490
2018-02-06 04:00:00,247.7,266.7,245.0,265.72,12412240
2018-02-07 04:00:00,266.58,272.45,264.325,264.56,8729209
2018-02-08 04:00:00,267.08,267.62,250.0,250.1,9267707
2018-02-09 04:00:00,253.85,255.7999,236.11,249.47,16899060
2018-02-12 04:00:00,252.14,259.15,249.0,257.95,8518564
2018-02-13 04:00:00,257.29,261.41,254.7,258.27,6805745
2018-02-14 04:00:00,260.47,269.88,260.33,266.0,10948740
2018-02-15 04:00:00,270.03,280.5,267.63,280.27,10724010
2018-02-16 04:00:00,278.73,281.96,275.69,278.52,8302883
2018-02-20 04:00:00,277.74,285.812,276.61,278.55,7754759
2018-02-21 04:00:00,282.07,286.64,280.01,281.04,9348109
2018-02-22 04:00:00,283.88,284.5,274.45,278.14,8878337
2018-02-23 04:00:00,281.0,286.0,277.81,285.93,7292789
2018-02-26 04:00:00,288.75,295.6475,287.01,294.16,10256830
2018-02-27 04:00:00,294.77,297.36,290.59,290.61,9247414
2018-02-28 04:00:00,293.1,295.75,290.78,291.38,7501444
2018-03-01 04:00:00,292.75,295.25,283.83,290.39,11892990
2018-03-02 04:00:00,284.65,301.18,283.23,301.05,13278500
2018-03-05 04:00:00,302.85,316.91,297.6,315.0,18957770
2018-03-06 04:00:00,319.88,325.79,316.5,325.22,18245450
2018-03-07 04:00:00,320.0,323.74,314.55,321.16,17110740
2018-03-08 04:00:00,322.2,322.9176,314.13,317.0,11366700
2018-03-09 04:00:00,321.33,331.44,320.23,331.44,14320240
2018-03-12 04:00:00,333.56,333.98,318.6,321.3,20277420
2018-03-13 04:00:00,323.87,325.8409,313.278,315.88,12878750
2018-03-14 04:00:00,318.16,323.88,317.7,321.55,10463840
