timestamp,open,high,low,close,volume
2024-11-28 12:51:00,95394.89,95447,95339.3,95407.36,1.96668512
2024-11-28 12:52:00,95407.02,95467,95355.8,95427.12,3.19940195
2024-11-28 12:53:00,95427.13,95544,95369.1,95467.23,6.31383227
2024-11-28 12:54:00,95467.23,95530,95398,95477.29,1.33399331
2024-11-28 12:55:00,95477.29,95531,95416,95453.8,1.17527951
2024-11-28 12:56:00,95421.6,95531,95421.6,95495.71,0.74446956
2024-11-28 12:57:00,95495.71,95634,95462.5,95614.31,5.52233953
2024-11-28 12:58:00,95614.31,95665,95504.1,95562.41,6.97101719
2024-11-28 12:59:00,95562.4,95610,95472.7,95514.77,13.08552888
2024-11-28 13:00:00,95519.59,95602,95430.95,95438.24,4.18876702
2024-11-28 13:01:00,95438.24,95531,95325.3,95338.98,9.48321984
2024-11-28 13:02:00,95330.75,95415,95168.5,95217.81,6.07948131
2024-11-28 13:03:00,95217.81,95349,95168.5,95293.77,3.00117392
2024-11-28 13:04:00,95293.77,95357,95247.1,95247.1,1.36161361
2024-11-28 13:05:00,95269.9,95341,95156.24,95175.83,8.4622246
2024-11-28 13:06:00,95175,95231,95071.1,95127.53,8.54208287
2024-11-28 13:07:00,95127.52,95204,95074,95153.55,7.04334066
2024-11-28 13:08:00,95153.55,95315,95130.1,95230.5,4.51349558
2024-11-28 13:09:00,95247.41,95309,95214.8,95220.34,2.69940947
2024-11-28 13:10:00,95224.88,95301,95197.01,95221.5,3.09277348
2024-11-28 13:11:00,95221.5,95348,95210.4,95276.7,10.24656355
2024-11-28 13:12:00,95276.7,95335,95227.8,95229.7,2.4628888
2024-11-28 13:13:00,95229.7,95302,95138.68,95141.32,4.50922176
2024-11-28 13:14:00,95141.31,95277,95135.08,95277,5.63079274
2024-11-28 13:15:00,95235.52,95276,95141.62,95237.83,2.86598655
2024-11-28 13:16:00,95237.83,95311,95166.01,95170.17,2.69357422
2024-11-28 13:17:00,95231,95256,95129.3,95254,2.79651868
2024-11-28 13:18:00,95194.4,95267,95110,95110.01,3.08632467
2024-11-28 13:19:00,95110.01,95205,95091.52,95180.58,2.12654505
2024-11-28 13:20:00,95182.53,95261,95120.4,95261,2.29846587
2024-11-28 13:21:00,95198.53,95380,95139,95311.48,4.95776963
2024-11-28 13:22:00,95311.48,95389,95240.7,95349.06,2.88983336
2024-11-28 13:23:00,95350.05,95409,95254.4,95353.98,4.05347709
2024-11-28 13:24:00,95353.69,95400,95290.5,95319.67,3.46626618
2024-11-28 13:25:00,95319.66,95399,95253.6,95313.24,5.38037589
2024-11-28 13:26:00,95314.23,95369,95236.7,95319.63,2.052578
2024-11-28 13:27:00,95250.3,95376,95234.27,95251.09,0.99014894
2024-11-28 13:28:00,95251.44,95340,95249.9,95304.53,1.91212225
2024-11-28 13:29:00,95304.54,95304.54,95221.9,95297.38,1.77000419
2024-11-28 13:30:00,95297.39,95367,95234.2,95276.36,3.03697057
2024-11-28 13:31:00,95276.35,95359,95239.8,95312.71,2.54609382
2024-11-28 13:32:00,95311.93,95433,95281.1,95327.16,2.6992263
2024-11-28 13:33:00,95327.16,95409,95158.8,95225.88,5.91063763
2024-11-28 13:34:00,95225.87,95271.43,95118.93,95167.95,6.07694851
2024-11-28 13:35:00,95166.19,95212,95075.29,95082.57,8.04602141
2024-11-28 13:36:00,95082.57,95168,95058.66,95117.83,3.02302096
2024-11-28 13:37:00,95108.94,95231,95083,95231,5.4024018
2024-11-28 13:38:00,95205.76,95369,95162.1,95318.74,10.83049469
2024-11-28 13:39:00,95318.79,95375,95226.8,95289.68,9.21557302
2024-11-28 13:40:00,95289.68,95376,95229.7,95295.2,2.60031336
2024-11-28 13:41:00,95305.5,95477,95287.6,95401.1,7.13831647
2024-11-28 13:42:00,95448.97,95500,95336.8,95473.37,2.18478608
2024-11-28 13:43:00,95463.2,95561.48,95372.8,95536,23.31164117
2024-11-28 13:44:00,95561.88,95651,95487,95609.87,15.66891847
2024-11-28 13:45:00,95614.59,95652,95547.9,95597.88,7.7549965
2024-11-28 13:46:00,95597.88,95708,95575.5,95615.28,32.74890683
2024-11-28 13:47:00,95615.28,95678,95482.9,95489.04,15.90477888
2024-11-28 13:48:00,95489.04,95590,95485.61,95572.2,2.93578016
2024-11-28 13:49:00,95577.39,95684,95499.5,95632.44,2.58467353
2024-11-28 13:50:00,95632.44,95699,95588.3,95648.74,6.32839363
2024-11-28 13:51:00,95648.74,95735,95588.2,95647.5,15.37871897
2024-11-28 13:52:00,95718.51,95749,95588.3,95676.45,2.12826719
2024-11-28 13:53:00,95676.45,95740,95598.6,95687.55,5.42666941
2024-11-28 13:54:00,95680.54,95740,95637.6,95656.59,2.52195641
2024-11-28 13:55:00,95656.59,95796,95644.3,95751.08,23.30180947
2024-11-28 13:56:00,95681.9,95817,95644.4,95777,12.72195011
2024-11-28 13:57:00,95787.41,95826,95696.1,95775.17,12.98782813
2024-11-28 13:58:00,95775.17,95836,95740.1,95811.63,7.09445811
2024-11-28 13:59:00,95811.62,95847,95716.97,95753,2.79067748
2024-11-28 14:00:00,95756.08,95815,95688.9,95720.41,10.91415204
2024-11-28 14:01:00,95720.43,95784,95683.5,95725.13,5.48333025
2024-11-28 14:02:00,95725.13,95784,95644.4,95737.83,8.87256926
2024-11-28 14:03:00,95737.86,95821,95705.4,95761.87,2.77001234
2024-11-28 14:04:00,95755.87,95933,95749.8,95890.6,32.55287566
2024-11-28 14:05:00,95890.59,95955,95788.5,95896.26,11.79918279
2024-11-28 14:06:00,95949,95985,95788.5,95941.03,24.98452266
2024-11-28 14:07:00,95944.63,95999,95841.4,95954.44,12.03658337
2024-11-28 14:08:00,95955.66,96319,95855.5,96180.57,89.56731352
2024-11-28 14:09:00,96170.38,96283,96050.01,96070.24,15.44023681
2024-11-28 14:10:00,96064.23,96175,95946.26,95990.57,7.86777865
2024-11-28 14:11:00,95995.49,96117,95959.52,96037.59,12.43731964
2024-11-28 14:12:00,96028.65,96166,95982.53,96054.48,5.40515891
2024-11-28 14:13:00,96054.45,96105,95991.22,96028.79,3.61640038
2024-11-28 14:14:00,96022.87,96087,95903.63,95958.8,7.5029074
2024-11-28 14:15:00,95948.84,96040,95853.54,95889.56,4.520688
2024-11-28 14:16:00,95889.55,95991,95841.54,95897.1,5.49937172
2024-11-28 14:17:00,95899.19,96002,95852.54,95972,15.93060509
2024-11-28 14:18:00,95905.94,95972,95750.52,95809.14,30.56791282
2024-11-28 14:19:00,95803.65,95904,95767.3,95790.75,17.55506547
2024-11-28 14:20:00,95790.76,95978,95773.96,95883,7.38278598
2024-11-28 14:21:00,95785.43,95883,95562.89,95568.14,29.57602692
2024-11-28 14:22:00,95566.7,95663.86,95556.68,95632.8,7.27757015
2024-11-28 14:23:00,95626.73,95774,95564.7,95706.64,6.09621065
2024-11-28 14:24:00,95704.17,95749,95626.18,95685.03,5.82320463
2024-11-28 14:25:00,95678.95,95788,95591.39,95591.39,11.686977
2024-11-28 14:26:00,95573.7,95663,95401.79,95465.99,19.79322882
2024-11-28 14:27:00,95465.99,95535,95402.24,95409.87,28.48873997
2024-11-28 14:28:00,95409.87,95535,95409.87,95504.46,3.8365186
2024-11-28 14:29:00,95504.45,95631,95429.5,95563.32,8.10592405
2024-11-28 14:30:00,95563.32,95752,95429.7,95668.82,9.06867307
2024-11-28 14:31:00,95683.5,95759,95587.1,95648,5.23614324
2024-11-28 14:32:00,95647.55,95706,95577.7,95630.99,4.31284333
2024-11-28 14:33:00,95643.82,95829,95623.7,95749.84,5.1786859
2024-11-28 14:34:00,95749.83,95874,95659,95849.35,5.02797831
2024-11-28 14:35:00,95849.35,95925,95731.6,95890.93,26.64454177
2024-11-28 14:36:00,95890.93,95939,95789.6,95845.92,13.21780067
2024-11-28 14:37:00,95845.91,95937,95783.5,95867,11.22274829
2024-11-28 14:38:00,95866,95962,95840.7,95864.08,6.21875592
2024-11-28 14:39:00,95868.83,95949,95748.9,95903,5.8696002
2024-11-28 14:40:00,95841.05,95903,95742.6,95829.67,4.70661173
2024-11-28 14:41:00,95829.68,95916,95745.95,95764.74,2.15441629
2024-11-28 14:42:00,95764.73,95845,95734.8,95761.2,3.09829412
2024-11-28 14:43:00,95761.2,95844,95586,95618.41,7.07927329
2024-11-28 14:44:00,95618.41,95686,95600,95668,5.41529636
2024-11-28 14:45:00,95653.93,95782,95620,95691.19,3.30462761
2024-11-28 14:46:00,95687.16,95762,95645.8,95683.95,2.39834733
2024-11-28 14:47:00,95683.95,95761,95620.32,95697.33,3.19691038
2024-11-28 14:48:00,95697.32,95756,95620.33,95641.14,2.97944114
2024-11-28 14:49:00,95641.12,95829,95631.78,95733.97,2.37910573
2024-11-28 14:50:00,95731.54,95858,95731.54,95755.23,3.83170926
2024-11-28 14:51:00,95755.24,95804,95644.2,95702.45,3.61737011
2024-11-28 14:52:00,95702.45,95770,95649.8,95675.61,2.08452781
2024-11-28 14:53:00,95675.61,95769,95663.3,95682.3,2.56736148
2024-11-28 14:54:00,95682.3,95760,95623.23,95634.93,6.17996714
2024-11-28 14:55:00,95639.52,95717,95582.26,95584.39,4.21974003
2024-11-28 14:56:00,95584.44,95712,95583.23,95641.87,2.3354064
2024-11-28 14:57:00,95636.41,95703,95450.19,95465.81,45.36781839
2024-11-28 14:58:00,95466.86,95551,95417.83,95436.43,6.07048139
2024-11-28 14:59:00,95436.43,95511,95408.76,95419.71,8.8576499
2024-11-28 15:00:00,95413.3,95514,95413.02,95437.22,7.96234935
2024-11-28 15:01:00,95437.22,95495,95363.79,95380.96,8.01712861
2024-11-28 15:02:00,95374.01,95455,95217.9,95218,10.70713154
2024-11-28 15:03:00,95240.31,95467,95237.05,95374.37,14.84193695
2024-11-28 15:04:00,95374.36,95522,95333,95510,13.60564939
2024-11-28 15:05:00,95397.25,95510,95242.1,95273.58,18.24900949
2024-11-28 15:06:00,95273.58,95379,95253.3,95267.23,4.34108826
2024-11-28 15:07:00,95267.23,95352,95197.5,95271.03,24.41066046
2024-11-28 15:08:00,95267.12,95406,95236.7,95275.1,4.57297643
2024-11-28 15:09:00,95275.1,95432,95247.9,95282.16,8.24979691
2024-11-28 15:10:00,95282.16,95420,95271.5,95306,5.913807
2024-11-28 15:11:00,95310.89,95409,95217.02,95239.91,11.55951027
2024-11-28 15:12:00,95239.91,95359,95189.5,95233.6,7.99556942
2024-11-28 15:13:00,95231.68,95277.32,95225.8,95240.88,2.49766008
2024-11-28 15:14:00,95240.87,95427,95219.1,95427,6.28361047
2024-11-28 15:15:00,95314.6,95475,95285.4,95431.67,18.96318764
2024-11-28 15:16:00,95420.78,95513,95334.4,95342.07,6.04738045
2024-11-28 15:17:00,95342.07,95441,95286.02,95361.03,9.01370316
2024-11-28 15:18:00,95361.03,95432,95245.65,95249.4,3.8033798
2024-11-28 15:19:00,95249.41,95289.3,95218.7,95252.9,7.15839218
2024-11-28 15:20:00,95257.8,95441,95231.1,95303.1,4.27147894
2024-11-28 15:21:00,95300.27,95381,95153.2,95165.98,13.10158537
2024-11-28 15:22:00,95169.69,95238,95118.92,95147.4,14.86743264
2024-11-28 15:23:00,95149.3,95238,95064.3,95158.2,27.14272763
2024-11-28 15:24:00,95158.2,95429,95133.1,95306.6,7.55565678
2024-11-28 15:25:00,95347.25,95476,95286.9,95438,4.6848026
2024-11-28 15:26:00,95359.1,95450,95283.86,95438,7.36594782
2024-11-28 15:27:00,95373.98,95581,95314.8,95573,8.43632404
2024-11-28 15:28:00,95500.01,95622,95408.1,95523.75,4.59623491
2024-11-28 15:29:00,95523.69,95603,95448.4,95487.9,5.71693451
2024-11-28 15:30:00,95487.9,95592,95402.19,95413.44,8.26641975
2024-11-28 15:31:00,95413.44,95522,95284.9,95315,6.32406851
2024-11-28 15:32:00,95318.98,95431,95228.6,95322.95,8.46791215
2024-11-28 15:33:00,95322.95,95411,95247,95285.78,3.68839006
2024-11-28 15:34:00,95280.42,95372,95184.1,95192.02,7.63558824
2024-11-28 15:35:00,95187.97,95315,95131.83,95176.18,6.00624598
2024-11-28 15:36:00,95176.16,95312,95142.9,95240.26,12.87010554
2024-11-28 15:37:00,95240.26,95347,95199.1,95222.83,4.78138234
2024-11-28 15:38:00,95226.34,95309,95144,95250,5.37817417
2024-11-28 15:39:00,95144.01,95325,95118,95325,9.44754288
2024-11-28 15:40:00,95244.77,95319,95190,95319,3.60627231
2024-11-28 15:41:00,95248.48,95412,95210,95388,6.96693977
2024-11-28 15:42:00,95312.99,95387,95048.5,95150.25,7.20110276
2024-11-28 15:43:00,95150.25,95301,95133.1,95283,6.41452922
2024-11-28 15:44:00,95205.4,95320,95167,95217.25,15.27867694
2024-11-28 15:45:00,95220.3,95351,95189,95206.85,6.62227273
2024-11-28 15:46:00,95206.85,95292,95077.96,95086.19,7.63370307
2024-11-28 15:47:00,95086.19,95201,95031,95052.93,13.3544081
2024-11-28 15:48:00,95048.89,95133,94994.51,95022.98,9.94074369
2024-11-28 15:49:00,95022.98,95112,95000.3,95009.25,1.25168753
2024-11-28 15:50:00,95009.26,95111,94968.81,95083,14.39151691
2024-11-28 15:51:00,95039.43,95113,94918.4,94945.55,18.44916332
2024-11-28 15:52:00,94946.84,95050,94917.6,94965.13,6.38116468
2024-11-28 15:53:00,94965.13,95080,94917.6,94918.14,7.91381357
2024-11-28 15:54:00,94918.14,95145,94885.5,94969.23,19.01160151
2024-11-28 15:55:00,94969.23,95089,94935.04,95033.86,7.23209587
2024-11-28 15:56:00,95042.22,95147,94937.8,95147,2.53738906
2024-11-28 15:57:00,95094.98,95153,94956.27,95003.9,4.92194531
2024-11-28 15:58:00,95026.1,95096,94978.9,94987.33,2.52404092
2024-11-28 15:59:00,95059,95079,94963.76,95029.63,2.78157836
2024-11-28 16:00:00,94999.7,95161,94995.1,95105.68,10.96729587
2024-11-28 16:01:00,95105.68,95197,95026.2,95069.5,8.91984233
2024-11-28 16:02:00,95134.95,95283,95059,95176.49,3.80391822
2024-11-28 16:03:00,95176.48,95266,95116.2,95187.64,7.0152828
2024-11-28 16:04:00,95187.64,95309,95157.9,95255,2.99149305
2024-11-28 16:05:00,95227.83,95339,95183.1,95263,0.83826267
2024-11-28 16:06:00,95265.17,95349,95169.7,95248.8,2.99456536
2024-11-28 16:07:00,95207.1,95291,95173.7,95190.31,6.74544222
2024-11-28 16:08:00,95196.99,95346,95185.8,95294.54,3.37272203
2024-11-28 16:09:00,95294.53,95348,95221.1,95221.17,7.78223322
2024-11-28 16:10:00,95223,95335,95183.96,95195.45,5.55715129
2024-11-28 16:11:00,95245.1,95292,95083,95127.5,2.74736623
2024-11-28 16:12:00,95187.14,95260,95127.4,95194,2.78882356
2024-11-28 16:13:00,95203.3,95307,95132.5,95250.36,2.21156762
2024-11-28 16:14:00,95250.35,95369,95226.1,95312.93,3.08123763
2024-11-28 16:15:00,95312.93,95386,95215.8,95293.67,3.28685785
2024-11-28 16:16:00,95293.67,95376,95219.6,95272.25,3.47451371
2024-11-28 16:17:00,95272.25,95349,95206.27,95216.75,1.84449157
2024-11-28 16:18:00,95213.25,95307,95096.8,95195.39,8.0649883
2024-11-28 16:19:00,95195.4,95338,95154.5,95237.14,2.03879207
2024-11-28 16:20:00,95240.09,95281.76,95176.7,95246.39,2.50396124
2024-11-28 16:21:00,95246.39,95336,95171.7,95238.78,5.05419743
2024-11-28 16:22:00,95238.79,95312,95206.4,95231.96,1.26495248
2024-11-28 16:23:00,95231.95,95311,95200,95200.01,3.01404364
2024-11-28 16:24:00,95200.01,95311,95122.43,95173.9,5.28424192
2024-11-28 16:25:00,95184,95312,95173.9,95245.69,3.92349259
2024-11-28 16:26:00,95241.81,95312,95141.4,95174.4,5.47991378
2024-11-28 16:27:00,95188.79,95266,95071.12,95133.29,6.202749
2024-11-28 16:28:00,95134.79,95194,95055.51,95110,2.40462029
2024-11-28 16:29:00,95089.95,95194,95056.71,95084.5,2.06375421
2024-11-28 16:30:00,95084.51,95215,95070.5,95136.97,3.54682844
2024-11-28 16:31:00,95136.97,95271,95073.7,95193.24,3.32401196
2024-11-28 16:32:00,95193.23,95337,95102.1,95288.91,1.41458791
2024-11-28 16:33:00,95288.92,95348,95199,95282.64,3.35828446
2024-11-28 16:34:00,95282.65,95347,95145.3,95157.11,7.4077844
2024-11-28 16:35:00,95157.11,95270,95091.88,95127.21,6.57427355
2024-11-28 16:36:00,95127.21,95216,95102.1,95135.88,4.28577624
2024-11-28 16:37:00,95135.89,95212,95055.96,95080,5.15833043
2024-11-28 16:38:00,95055.97,95178,95032.1,95089.6,6.61790076
2024-11-28 16:39:00,95089.67,95200,95074.9,95113.55,6.60952963
2024-11-28 16:40:00,95113.56,95218,95041.78,95178.17,5.2773191
2024-11-28 16:41:00,95179.11,95282,95075,95212.24,4.83515243
2024-11-28 16:42:00,95203.95,95325,95168.2,95233.06,4.00272576
2024-11-28 16:43:00,95208.7,95304,95145.7,95184.29,2.44481117
2024-11-28 16:44:00,95184.29,95271,95152.2,95207.04,3.23792134
2024-11-28 16:45:00,95208.61,95327,95175,95231.28,2.5699233
2024-11-28 16:46:00,95229.92,95327,95166.1,95200,1.46178286
2024-11-28 16:47:00,95254.67,95317,95151.1,95182.69,2.00493705
2024-11-28 16:48:00,95182.69,95283,95077.2,95109.96,3.63078886
2024-11-28 16:49:00,95110.61,95221,95008.4,95035.25,6.48847857
2024-11-28 16:50:00,95012.9,95165,95012.9,95016.5,2.34337442
2024-11-28 16:51:00,95076.84,95148,95000,95017.07,3.19750617
2024-11-28 16:52:00,95016.89,95090,94885.56,94891.64,8.6888417
2024-11-28 16:53:00,94896.03,95037,94880,94899.75,7.55915104
2024-11-28 16:54:00,94899.75,95028,94809.4,94936.82,26.59441484
2024-11-28 16:55:00,94938.71,95066,94904.4,94976,5.40607502
2024-11-28 16:56:00,94988.61,95055,94611.9,94966.66,20.98381097
2024-11-28 16:57:00,94966.64,95044,94887.1,94997.37,5.33950621
2024-11-28 16:58:00,94997.37,95065,94887,94978.61,3.06747191
2024-11-28 16:59:00,94978.61,95095,94942.9,94994,8.88259594
2024-11-28 17:00:00,94995.57,95096,94943,95046.24,6.50853898
2024-11-28 17:01:00,95046.24,95272,94943,95168.7,4.30807709
2024-11-28 17:02:00,95168.69,95289,95081.9,95231.64,4.21818968
2024-11-28 17:03:00,95231.64,95259.08,95116.2,95217.56,5.2919376
2024-11-28 17:04:00,95213.65,95259.08,95147.8,95252,2.90809428
2024-11-28 17:05:00,95252,95299,95160.2,95189.95,2.79634231
2024-11-28 17:06:00,95193.64,95223.67,95143.1,95223.67,1.02274056
2024-11-28 17:07:00,95212.07,95212.07,95152.3,95170.94,2.50903163
2024-11-28 17:08:00,95161.65,95269,95092.8,95165,8.89127744
2024-11-28 17:09:00,95161.9,95288,95158.2,95209.5,5.94540261
2024-11-28 17:10:00,95203.12,95269,95079.8,95123,6.75992863
2024-11-28 17:11:00,95121.1,95214,95096,95213,1.72661435
2024-11-28 17:12:00,95100.01,95208,95093.5,95136.42,5.02804251
2024-11-28 17:13:00,95143.08,95214,95065.54,95077.61,1.88347557
2024-11-28 17:14:00,95077.61,95174,95056.1,95083.1,2.84005241
2024-11-28 17:15:00,95083.09,95174,95063.75,95104.08,4.19291065
2024-11-28 17:16:00,95107.32,95190,95066.2,95103.31,2.69560883
2024-11-28 17:17:00,95103.32,95196,95070.96,95168.96,6.67132999
2024-11-28 17:18:00,95213,95263,95076.4,95138.55,3.82825036
2024-11-28 17:19:00,95134.83,95203,95101.57,95115.47,1.53863348
2024-11-28 17:20:00,95115.47,95201,95054.31,95124.05,4.33218668
2024-11-28 17:21:00,95116.22,95233,95081.9,95162.02,2.68805739
2024-11-28 17:22:00,95162.01,95299,95092.1,95195.25,3.03150738
2024-11-28 17:23:00,95195.26,95315,95129.9,95233.68,2.63099967
2024-11-28 17:24:00,95230.66,95315,95154.3,95226.83,1.67400786
2024-11-28 17:25:00,95226.83,95307,95143.4,95180.18,3.99257276
2024-11-28 17:26:00,95181.49,95289,95143.1,95167.8,1.9094247
2024-11-28 17:27:00,95185.12,95269,95154.61,95190.09,4.6927528
2024-11-28 17:28:00,95190.08,95290,95167.8,95243.75,2.45009679
2024-11-28 17:29:00,95167.8,95315,95167.7,95243.75,1.1025187
2024-11-28 17:30:00,95243.74,95341,95154.4,95264.13,2.98580114
2024-11-28 17:31:00,95263.5,95341,95177,95203.08,4.77287921
2024-11-28 17:32:00,95203.08,95302,95135.5,95201.98,8.18072544
2024-11-28 17:33:00,95203.3,95286,95141.7,95190.55,2.34820243
2024-11-28 17:34:00,95187.82,95281,95030.2,95159.62,8.00085248
2024-11-28 17:35:00,95159.62,95269,95100.01,95136.37,4.15882588
2024-11-28 17:36:00,95136.13,95170.1,95117.5,95139.19,1.11169382
2024-11-28 17:37:00,95139.19,95170,95110.87,95137.45,0.84125209
2024-11-28 17:38:00,95137.46,95233,95106.63,95126,2.1758264
2024-11-28 17:39:00,95126,95232,94891,95036.88,74.38361377
2024-11-28 17:40:00,95036.88,95151,94942.71,94953.63,5.34811829
2024-11-28 17:41:00,94953.63,95070,94951,94989.64,2.0063116
2024-11-28 17:42:00,94978,95071,94909.58,94927.54,6.74649095
2024-11-28 17:43:00,94927.53,95031,94877.5,94921.93,2.84077857
2024-11-28 17:44:00,94921.94,95001,94861.68,94874.22,6.02661165
2024-11-28 17:45:00,94876.61,95009,94861.92,94940.92,2.95209051
2024-11-28 17:46:00,94940.91,95008,94880.3,94904.37,2.80416439
2024-11-28 17:47:00,94904.37,94995,94878.1,94916.5,2.66485372
2024-11-28 17:48:00,94909.74,94995,94853.89,94853.89,11.98942032
2024-11-28 17:49:00,94853.9,94974,94834.8,94891.31,2.01447924
2024-11-28 17:50:00,94885,95008,94854,94890.88,2.95867224
2024-11-28 17:51:00,94896.05,94996,94857.1,94867.71,4.28484263
2024-11-28 17:52:00,94867.71,94974,94839.1,94879.51,2.54829151
2024-11-28 17:53:00,94879.51,94958,94839.4,94900.1,1.65467373
2024-11-28 17:54:00,94876.03,94972,94833.6,94871.77,5.02718055
2024-11-28 17:55:00,94871.77,94986,94851.7,94922,3.0766153
2024-11-28 17:56:00,94939.02,94946.74,94866.9,94895.79,4.00917401
2024-11-28 17:57:00,94895.79,94912.45,94872.5,94909.93,0.94758522
2024-11-28 17:58:00,94909.97,94997,94889.16,94891.79,2.11880855
2024-11-28 17:59:00,94891.79,94990,94846,94887,2.15997806
2024-11-28 18:00:00,94895.99,94991,94863.4,94911.19,1.44076171
2024-11-28 18:01:00,94911,95077,94883.94,95000,4.90145715
2024-11-28 18:02:00,94999.99,95086,94942,95009.42,2.1668663
2024-11-28 18:03:00,95009.41,95024.23,94940.9,95000.1,2.40040935
2024-11-28 18:04:00,95003.91,95089,95000,95017.94,1.3478375
2024-11-28 18:05:00,95017.94,95104,94935.1,94981.03,3.01098928
2024-11-28 18:06:00,94981.03,95089,94925.3,94956.08,1.75596008
2024-11-28 18:07:00,94942.6,95089,94925.3,95001.94,4.72116484
2024-11-28 18:08:00,95001.95,95186,94979.4,95098.05,5.61852177
2024-11-28 18:09:00,95098.04,95229,95018,95180.03,13.84568176
2024-11-28 18:10:00,95178.25,95249,95099.9,95118.2,16.4241608
2024-11-28 18:11:00,95175.21,95240,95118.2,95167.19,4.22505858
2024-11-28 18:12:00,95158.55,95246,95103,95120.6,2.06750329
2024-11-28 18:13:00,95126,95244,95085.8,95133.21,6.32136067
2024-11-28 18:14:00,95133.2,95237,95102.6,95237,3.00663788
2024-11-28 18:15:00,95158.7,95246,95123.7,95138.13,1.12479858
2024-11-28 18:16:00,95138.14,95242,95096.9,95136.01,1.67548409
2024-11-28 18:17:00,95136.01,95234,95127.31,95140.44,1.89539306
2024-11-28 18:18:00,95140.44,95233,95088.4,95125.08,0.85162368
2024-11-28 18:19:00,95125.08,95232,95084.4,95104.08,2.17015324
2024-11-28 18:20:00,95104.09,95129,95090.9,95113.87,2.56403927
2024-11-28 18:21:00,95113.87,95236,95090.9,95128.98,2.73333799
2024-11-28 18:22:00,95128.98,95235,95084.2,95117.8,4.12671377
2024-11-28 18:23:00,95104.6,95222,95104.5,95134.7,1.42589914
2024-11-28 18:24:00,95134.7,95222,95104.5,95122.94,2.5613753
2024-11-28 18:25:00,95104.6,95125,95092.7,95116.95,1.45252954
2024-11-28 18:26:00,95116.94,95222,95058.5,95074.77,5.93156991
2024-11-28 18:27:00,95074.77,95209,95059.8,95201,2.66469832
2024-11-28 18:28:00,95059.98,95202,95053.7,95084.49,4.19355263
2024-11-28 18:29:00,95084.49,95202,95054.2,95122.85,2.80818344
2024-11-28 18:30:00,95122.86,95202,95054.2,95131.64,3.16580335
2024-11-28 18:31:00,95054.3,95202,95054.2,95087.06,5.72242888
2024-11-28 18:32:00,95087.05,95093.07,95054.2,95070.28,2.14428775
2024-11-28 18:33:00,95070.28,95197,95054.3,95081.8,4.8982372
2024-11-28 18:34:00,95120,95130,95100.3,95100.3,1.02393628
2024-11-28 18:35:00,95120.82,95123.79,95100.4,95123.79,0.8060169
2024-11-28 18:36:00,95123.78,95209,95095.8,95112.21,1.9945363
2024-11-28 18:37:00,95114.51,95136,95094.8,95100.06,2.85379742
2024-11-28 18:38:00,95100.06,95208,95071.49,95081.8,5.77803441
2024-11-28 18:39:00,95072.98,95198,95072.98,95122.75,3.40747006
2024-11-28 18:40:00,95122.75,95122.75,95092.8,95120.65,1.47962742
2024-11-28 18:41:00,95120.65,95309,95104.4,95234.83,8.35735466
2024-11-28 18:42:00,95234.83,95369,95177,95303.26,12.40593039
2024-11-28 18:43:00,95303.27,95381,95245.5,95295.37,2.07855632
2024-11-28 18:44:00,95295.37,95332.5,95283.7,95317.61,24.72885288
2024-11-28 18:45:00,95317.61,95382,95246.2,95260.79,1.84648713
2024-11-28 18:46:00,95266.29,95381,95225.46,95369,4.4788391
2024-11-28 18:47:00,95283.7,95332,95185.3,95248.13,23.78179941
2024-11-28 18:48:00,95248.13,95250,95165.1,95215,24.8987716
2024-11-28 18:49:00,95232.43,95339,95202.5,95280.53,34.27483089
2024-11-28 18:50:00,95280.53,95313,95249.1,95303.05,1.14531016
2024-11-28 18:51:00,95303.05,95379,95259.9,95271.38,6.22145638
2024-11-28 18:52:00,95272.77,95285,95249.6,95278.03,0.4322776
2024-11-28 18:53:00,95278.03,95417,95249.7,95318,2.11927778
2024-11-28 18:54:00,95307.32,95415,95267.7,95269.54,2.97655556
2024-11-28 18:55:00,95269.54,95413,95248,95277.59,1.41287271
2024-11-28 18:56:00,95277.6,95398,95255.5,95309.8,1.36303079
2024-11-28 18:57:00,95309.8,95399,95269.9,95301.64,1.23303997
2024-11-28 18:58:00,95301.64,95318,95278.6,95297.57,1.69908725
2024-11-28 18:59:00,95303.98,95409,95285,95304.15,2.67474467
2024-11-28 19:00:00,95304.16,95309.81,95277.76,95286.8,1.64437514
2024-11-28 19:01:00,95300,95449,95279,95391.9,8.20411584
2024-11-28 19:02:00,95391.9,95488,95322.9,95434.29,7.90323227
2024-11-28 19:03:00,95434.29,95505,95374,95450,2.47100231
2024-11-28 19:04:00,95450,95508,95375.6,95401.78,3.38376206
2024-11-28 19:05:00,95401.78,95492,95366.58,95399.54,2.66624433
2024-11-28 19:06:00,95399.04,95491,95347.56,95374,1.97810401
2024-11-28 19:07:00,95364.11,95488,95319.6,95358.9,1.61789627
2024-11-28 19:08:00,95369.97,95472,95325.62,95325.62,5.41851365
2024-11-28 19:09:00,95471,95471,95266.09,95282.66,49.8036357
2024-11-28 19:10:00,95282.64,95323,95272.15,95295.06,1.27019717
2024-11-28 19:11:00,95295.06,95424,95250.5,95279.7,5.17984879
2024-11-28 19:12:00,95279.67,95399,95249.8,95269,10.42037487
2024-11-28 19:13:00,95256.81,95399,95102.93,95107.26,40.81101333
