timestamp,open,high,low,close,volume
2016-08-03 04:00:00,56.68,57.11,56.49,56.97,22069790
2016-08-04 04:00:00,56.8,57.5193,56.67,57.39,26485600
2016-08-05 04:00:00,57.65,58.21,57.45,57.96,28804780
2016-08-08 04:00:00,58.055,58.085,57.78,58.06,19459340
2016-08-09 04:00:00,58.17,58.5,58.02,58.2,16891750
2016-08-10 04:00:00,58.16,58.32,57.82,58.02,15702720
2016-08-11 04:00:00,58.03,58.45,58.03,58.3,18161190
2016-08-12 04:00:00,58.03,58.19,57.62,57.94,21646690
2016-08-15 04:00:00,58.01,58.5,57.96,58.12,18764820
2016-08-16 04:00:00,57.61,57.62,57.27,57.44,20452960
2016-08-17 04:00:00,57.54,57.68,57.23,57.56,18798940
2016-08-18 04:00:00,57.42,57.7,57.27,57.6,14211810
2016-08-19 04:00:00,57.43,57.73,57.2,57.62,17271010
2016-08-22 04:00:00,57.6,57.75,57.26,57.67,15215880
2016-08-23 04:00:00,57.9,58.18,57.85,57.89,18722560
2016-08-24 04:00:00,57.8,58.04,57.715,57.95,17118420
2016-08-25 04:00:00,57.88,58.29,57.78,58.17,18551890
2016-08-26 04:00:00,58.28,58.7,57.69,58.03,20935160
2016-08-29 04:00:00,58.18,58.6,58.1,58.1,16388470
2016-08-30 04:00:00,57.98,58.19,57.61,57.89,16900190
2016-08-31 04:00:00,57.65,57.8,57.3,57.46,20844280
2016-09-01 04:00:00,57.01,57.82,57.01,57.59,26053530
2016-09-02 04:00:00,57.67,58.19,57.42,57.67,18897210
2016-09-06 04:00:00,57.78,57.8,57.21,57.61,16264890
2016-09-07 04:00:00,57.47,57.84,57.405,57.66,17484810
2016-09-08 04:00:00,57.63,57.79,57.18,57.43,20109050
2016-09-09 04:00:00,56.79,57.52,56.21,56.21,35026930
2016-09-12 04:00:00,56.0,57.205,55.61,57.05,29266780
2016-09-13 04:00:00,56.5,56.65,56.05,56.53,30062330
2016-09-14 04:00:00,56.39,56.63,56.03,56.26,24265700
2016-09-15 04:00:00,56.15,57.35,55.98,57.19,27049520
2016-09-16 04:00:00,57.63,57.63,56.75,57.25,44603890
2016-09-19 04:00:00,57.27,57.75,56.85,56.93,20919450
2016-09-20 04:00:00,57.35,57.35,56.75,56.81,17347740
2016-09-21 04:00:00,57.51,57.85,57.08,57.76,33623490
2016-09-22 04:00:00,57.92,58.0,57.63,57.82,19821760
2016-09-23 04:00:00,57.87,57.91,57.38,57.43,19941140
2016-09-26 04:00:00,57.08,57.14,56.83,56.9,21184750
2016-09-27 04:00:00,56.93,58.06,56.681,57.95,28029780
2016-09-28 04:00:00,57.88,58.06,57.67,58.03,20523320
2016-09-29 04:00:00,57.81,58.1679,57.21,57.4,25389600
2016-09-30 04:00:00,57.57,57.77,57.34,57.6,29877820
2016-10-03 04:00:00,57.405,57.55,57.06,57.42,19156410
2016-10-04 04:00:00,57.27,57.595,56.97,57.24,20061950
2016-10-05 04:00:00,57.29,57.9601,57.26,57.64,16708620
2016-10-06 04:00:00,57.74,57.86,57.28,57.74,16194470
2016-10-07 04:00:00,57.85,57.98,57.42,57.8,20062440
2016-10-10 04:00:00,57.91,58.39,57.87,58.04,18085830
2016-10-11 04:00:00,57.89,58.02,56.89,57.19,26483780
2016-10-12 04:00:00,57.11,57.27,56.4,57.11,22157100
2016-10-13 04:00:00,56.7,57.3,56.315,56.92,25217590
2016-10-14 04:00:00,57.12,57.74,57.12,57.42,27221480
2016-10-17 04:00:00,57.36,57.46,56.87,57.22,23829490
2016-10-18 04:00:00,57.53,57.945,57.41,57.66,18862790
2016-10-19 04:00:00,57.47,57.84,57.395,57.53,22840410
2016-10-20 04:00:00,57.5,57.52,56.66,57.25,48880910
2016-10-21 04:00:00,60.28,60.45,59.485,59.66,80008400
2016-10-24 04:00:00,59.94,61.0,59.93,61.0,54039610
2016-10-25 04:00:00,60.85,61.3699,60.8,60.99,35119480
2016-10-26 04:00:00,60.81,61.2,60.47,60.63,29908240
2016-10-27 04:00:00,60.61,60.83,60.09,60.1,28444550
2016-10-28 04:00:00,60.01,60.52,59.58,59.87,33569190
2016-10-31 04:00:00,60.16,60.42,59.92,59.92,26418340
2016-11-01 04:00:00,59.97,60.02,59.25,59.8,24474870
2016-11-02 04:00:00,59.82,59.93,59.3,59.43,22118490
2016-11-03 04:00:00,59.53,59.64,59.11,59.21,21448620
2016-11-04 04:00:00,58.65,59.28,58.52,58.71,28693430
2016-11-07 04:00:00,59.78,60.52,59.78,60.42,31652340
2016-11-08 04:00:00,60.55,60.78,60.15,60.47,22923800
2016-11-09 04:00:00,60.0,60.59,59.2,60.17,49588490
2016-11-10 04:00:00,60.48,60.49,57.6302,58.7,57770560
2016-11-11 04:00:00,58.23,59.116,58.01,59.02,35932400
2016-11-14 04:00:00,59.02,59.08,57.28,58.12,41248640
2016-11-15 04:00:00,58.33,59.49,58.315,58.87,35850360
2016-11-16 04:00:00,58.94,59.66,58.81,59.65,27329530
2016-11-17 04:00:00,60.41,60.95,59.965,60.64,32084890
2016-11-18 04:00:00,60.78,61.14,60.3,60.35,27210170
2016-11-21 04:00:00,60.5,60.97,60.42,60.86,19638240
2016-11-22 04:00:00,60.98,61.26,60.805,61.12,23205870
2016-11-23 04:00:00,61.01,61.1,60.25,60.4,21847500
2016-11-25 04:00:00,60.3,60.53,60.13,60.53,8409616
2016-11-28 04:00:00,60.34,61.02,60.21,60.61,20604370
2016-11-29 04:00:00,60.65,61.41,60.52,61.09,22365860
2016-11-30 04:00:00,60.86,61.18,60.215,60.26,34641520
2016-12-01 04:00:00,60.11,60.15,58.935,59.2,34518030
2016-12-02 04:00:00,59.08,59.47,58.8,59.25,25464230
2016-12-05 04:00:00,59.7,60.585,59.56,60.22,23552030
2016-12-06 04:00:00,60.43,60.46,59.8,59.95,19966340
2016-12-07 04:00:00,60.01,61.38,59.8,61.37,30807320
2016-12-08 04:00:00,61.3,61.58,60.84,61.01,21201400
2016-12-09 04:00:00,61.18,61.99,61.125,61.97,27337160
2016-12-12 04:00:00,61.82,62.3,61.72,62.17,20186390
2016-12-13 04:00:00,62.5,63.42,62.24,62.98,35072050
2016-12-14 04:00:00,63.0,63.45,62.53,62.68,30335770
2016-12-15 04:00:00,62.7,63.1535,62.3,62.58,27661180
2016-12-16 04:00:00,62.95,62.95,62.115,62.3,42452660
2016-12-19 04:00:00,62.56,63.77,62.42,63.62,34318500
2016-12-20 04:00:00,63.69,63.8,63.025,63.54,26017470
2016-12-21 04:00:00,63.43,63.7,63.12,63.54,17084370
2016-12-22 04:00:00,63.84,64.1,63.405,63.55,22175270
2016-12-23 04:00:00,63.45,63.54,62.8,63.24,12399540
2016-12-27 04:00:00,63.21,64.07,63.21,63.28,11743650
2016-12-28 04:00:00,63.4,63.4,62.83,62.99,14348340
2016-12-29 04:00:00,62.86,63.2,62.73,62.9,10248460
2016-12-30 04:00:00,62.96,62.99,62.03,62.14,25575720
2017-01-03 04:00:00,62.79,62.84,62.125,62.58,20655190
2017-01-04 04:00:00,62.48,62.75,62.12,62.3,21325140
2017-01-05 04:00:00,62.19,62.66,62.03,62.3,24866880
2017-01-06 04:00:00,62.3,63.15,62.04,62.84,19899270
2017-01-09 04:00:00,62.76,63.08,62.54,62.64,20374410
2017-01-10 04:00:00,62.73,63.07,62.28,62.62,18587170
2017-01-11 04:00:00,62.61,63.23,62.43,63.19,21503740
2017-01-12 04:00:00,63.06,63.4,61.95,62.61,20965490
2017-01-13 04:00:00,62.62,62.865,62.35,62.7,19421370
2017-01-17 04:00:00,62.68,62.7,62.03,62.53,20662940
2017-01-18 04:00:00,62.67,62.7,62.12,62.5,19666750
2017-01-19 04:00:00,62.24,62.98,62.195,62.3,18438530
2017-01-20 04:00:00,62.67,62.82,62.37,62.74,30067740
2017-01-23 04:00:00,62.7,63.1159,62.57,62.96,23055910
2017-01-24 04:00:00,63.2,63.735,62.94,63.52,24647260
2017-01-25 04:00:00,63.95,64.1,63.45,63.68,24480930
2017-01-26 04:00:00,64.12,64.535,63.55,64.27,42688490
2017-01-27 04:00:00,65.39,65.91,64.89,65.78,44806710
2017-01-30 04:00:00,65.69,65.79,64.8,65.13,31627120
2017-01-31 04:00:00,64.86,65.15,64.26,64.65,25258900
2017-02-01 04:00:00,64.355,64.62,63.47,63.58,39650890
2017-02-02 04:00:00,63.25,63.41,62.75,63.17,45820410
2017-02-03 04:00:00,63.5,63.7,63.07,63.68,30288330
2017-02-06 04:00:00,63.5,63.65,63.14,63.64,19776560
2017-02-07 04:00:00,63.74,63.78,63.23,63.43,20271020
2017-02-08 04:00:00,63.57,63.81,63.22,63.34,18089300
2017-02-09 04:00:00,63.52,64.435,63.32,64.06,22625170
2017-02-10 04:00:00,64.25,64.3,63.975,64.0,18169980
2017-02-13 04:00:00,64.24,64.86,64.13,64.72,22871800
2017-02-14 04:00:00,64.41,64.72,64.02,64.57,23080270
2017-02-15 04:00:00,64.5,64.57,64.155,64.53,16984020
2017-02-16 04:00:00,64.74,65.24,64.44,64.52,20538890
2017-02-17 04:00:00,64.47,64.69,64.3,64.62,21236980
2017-02-21 04:00:00,64.61,64.95,64.45,64.49,20643320
2017-02-22 04:00:00,64.33,64.39,64.05,64.36,19274640
2017-02-23 04:00:00,64.42,64.7285,64.195,64.62,20255890
2017-02-24 04:00:00,64.53,64.8,64.135,64.62,21778650
2017-02-27 04:00:00,64.54,64.54,64.045,64.23,15852360
2017-02-28 04:00:00,64.08,64.2,63.76,63.98,23225630
2017-03-01 04:00:00,64.13,64.99,64.0218,64.94,26911390
2017-03-02 04:00:00,64.69,64.75,63.88,64.01,24523130
2017-03-03 04:00:00,63.99,64.28,63.62,64.25,18138220
2017-03-06 04:00:00,63.97,64.56,63.81,64.27,17536510
2017-03-07 04:00:00,64.19,64.775,64.19,64.4,18507840
2017-03-08 04:00:00,64.26,65.085,64.25,64.99,21510490
2017-03-09 04:00:00,65.19,65.2,64.48,64.73,19841220
2017-03-10 04:00:00,65.11,65.26,64.75,64.93,19531290
2017-03-13 04:00:00,65.01,65.195,64.57,64.71,19558920
2017-03-14 04:00:00,64.53,64.55,64.15,64.41,14280080
2017-03-15 04:00:00,64.55,64.92,64.25,64.75,24819560
2017-03-16 04:00:00,64.75,64.76,64.3,64.64,20638340
2017-03-17 04:00:00,64.91,65.24,64.68,64.87,49077080
2017-03-20 04:00:00,64.91,65.175,64.72,64.93,14273670
2017-03-21 04:00:00,65.19,65.5,64.13,64.21,26607950
2017-03-22 04:00:00,64.12,65.14,64.12,65.03,20635780
2017-03-23 04:00:00,64.94,65.235,64.765,64.87,19267040
2017-03-24 04:00:00,65.12,65.45,64.76,64.98,22616680
2017-03-27 04:00:00,64.63,65.22,64.35,65.1,18555230
2017-03-28 04:00:00,64.96,65.47,64.65,65.29,20066100
2017-03-29 04:00:00,65.12,65.5,64.9475,65.47,13613870
2017-03-30 04:00:00,65.42,65.98,65.36,65.71,15109580
2017-03-31 04:00:00,65.65,66.19,65.45,65.86,21037270
2017-04-03 04:00:00,65.81,65.94,65.19,65.55,20362440
2017-04-04 04:00:00,65.39,65.81,65.28,65.73,12988620
2017-04-05 04:00:00,66.3,66.35,65.4443,65.56,21418530
2017-04-06 04:00:00,65.6,66.055,65.48,65.73,18074330
2017-04-07 04:00:00,65.85,65.96,65.44,65.68,14089430
2017-04-10 04:00:00,65.61,65.82,65.36,65.53,17951970
2017-04-11 04:00:00,65.6,65.61,64.85,65.48,18783560
2017-04-12 04:00:00,65.42,65.51,65.11,65.23,17107430
2017-04-13 04:00:00,65.29,65.86,64.95,64.95,17875510
2017-04-17 04:00:00,65.04,65.49,65.01,65.48,16664820
2017-04-18 04:00:00,65.33,65.71,65.16,65.39,15145300
2017-04-19 04:00:00,65.65,65.75,64.89,65.04,26983430
2017-04-20 04:00:00,65.46,65.75,65.14,65.5,22298340
2017-04-21 04:00:00,65.67,66.7,65.45,66.4,32507090
2017-04-24 04:00:00,67.48,67.66,67.1,67.53,29721350
2017-04-25 04:00:00,67.9,68.04,67.6,67.92,30186690
2017-04-26 04:00:00,68.08,68.31,67.62,67.83,26132990
2017-04-27 04:00:00,68.15,68.38,67.58,68.27,34301810
2017-04-28 04:00:00,68.91,69.14,67.69,68.46,39431920
2017-05-01 04:00:00,68.68,69.55,68.5,69.41,31902530
2017-05-02 04:00:00,69.71,69.71,69.13,69.3,23528160
2017-05-03 04:00:00,69.38,69.38,68.71,69.08,28901660
2017-05-04 04:00:00,69.03,69.08,68.64,68.81,21684030
2017-05-05 04:00:00,68.9,69.03,68.485,69.0,19037540
2017-05-08 04:00:00,68.97,69.05,68.42,68.94,18553900
2017-05-09 04:00:00,68.86,69.28,68.68,69.04,22442280
2017-05-10 04:00:00,68.99,69.56,68.92,69.31,17934310
2017-05-11 04:00:00,68.36,68.73,68.12,68.46,28771250
2017-05-12 04:00:00,68.61,68.61,68.04,68.38,18700160
2017-05-15 04:00:00,68.14,68.48,67.57,68.43,30954130
2017-05-16 04:00:00,68.23,69.44,68.16,69.41,34936100
2017-05-17 04:00:00,68.89,69.1,67.43,67.48,30494870
2017-05-18 04:00:00,67.4,68.13,67.14,67.71,25184940
2017-05-19 04:00:00,67.5,68.095,67.43,67.69,26905730
2017-05-22 04:00:00,67.89,68.5,67.5,68.45,16216010
2017-05-23 04:00:00,68.72,68.75,68.38,68.68,15423430
2017-05-24 04:00:00,68.87,68.88,68.45,68.77,14665710
2017-05-25 04:00:00,68.97,69.88,68.91,69.62,21838800
2017-05-26 04:00:00,69.8,70.22,69.52,69.96,19716360
2017-05-30 04:00:00,69.79,70.41,69.77,70.41,17057170
2017-05-31 04:00:00,70.53,70.74,69.81,69.84,30445790
2017-06-01 04:00:00,70.24,70.61,69.451,70.1,21538070
2017-06-02 04:00:00,70.44,71.86,70.24,71.76,34637860
2017-06-05 04:00:00,71.97,72.89,71.81,72.28,33303010
2017-06-06 04:00:00,72.3,72.62,72.27,72.52,31506590
2017-06-07 04:00:00,72.635,72.77,71.95,72.39,22282420
2017-06-08 04:00:00,72.51,72.52,71.5,71.95,24460980
2017-06-09 04:00:00,72.035,72.08,68.59,70.32,49143030
2017-06-12 04:00:00,69.25,69.94,68.13,69.78,47720550
2017-06-13 04:00:00,70.02,70.82,69.96,70.65,25254650
2017-06-14 04:00:00,70.91,71.1,69.43,70.27,25483760
2017-06-15 04:00:00,69.27,70.21,68.8,69.9,26006180
2017-06-16 04:00:00,69.73,70.0252,69.22,70.0,48278130
2017-06-19 04:00:00,70.5,70.945,70.35,70.87,23309860
2017-06-20 04:00:00,70.82,70.87,69.87,69.91,21509280
2017-06-21 04:00:00,70.21,70.62,69.94,70.27,19681370
2017-06-22 04:00:00,70.54,70.59,69.71,70.26,22602120
2017-06-23 04:00:00,70.09,71.25,69.92,71.21,27071300
2017-06-26 04:00:00,71.4,71.71,70.445,70.53,19508480
2017-06-27 04:00:00,70.11,70.18,69.18,69.21,25214000
2017-06-28 04:00:00,69.21,69.841,68.79,69.8,25802760
2017-06-29 04:00:00,69.38,69.49,68.09,68.49,28898600
2017-06-30 04:00:00,68.78,69.38,68.74,68.93,24094240
2017-07-03 04:00:00,69.33,69.6,68.02,68.17,16165540
2017-07-05 04:00:00,68.255,69.44,68.22,69.08,21164570
2017-07-06 04:00:00,68.27,68.78,68.12,68.57,21108330
2017-07-07 04:00:00,68.7,69.84,68.7,69.46,15910410
2017-07-10 04:00:00,69.46,70.25,69.2,69.98,15006190
2017-07-11 04:00:00,70.0,70.68,69.75,69.99,17459190
2017-07-12 04:00:00,70.69,71.28,70.55,71.15,17747470
2017-07-13 04:00:00,71.5,72.0399,71.31,71.77,20267570
2017-07-14 04:00:00,72.24,73.27,71.96,72.78,25780260
2017-07-17 04:00:00,72.8,73.45,72.72,73.35,21776670
2017-07-18 04:00:00,73.09,73.39,72.66,73.3,26356400
2017-07-19 04:00:00,73.5,74.04,73.45,73.86,22071360
2017-07-20 04:00:00,74.18,74.3,73.28,74.22,39459200
2017-07-21 04:00:00,73.45,74.29,73.17,73.79,46301020
2017-07-24 04:00:00,73.53,73.75,73.13,73.6,21227590
2017-07-25 04:00:00,73.8,74.31,73.5,74.19,21934340
2017-07-26 04:00:00,74.34,74.38,73.81,74.05,16074960
2017-07-27 04:00:00,73.76,74.42,72.32,73.16,35803280
2017-07-28 04:00:00,72.67,73.31,72.54,73.04,17800810
2017-07-31 04:00:00,73.3,73.44,72.41,72.7,23546300
2017-08-01 04:00:00,73.1,73.42,72.49,72.58,20755590
2017-08-02 04:00:00,72.55,72.56,71.445,72.26,26487360
2017-08-03 04:00:00,72.19,72.44,71.845,72.15,18203460
2017-08-04 04:00:00,72.4,73.04,72.24,72.68,22578340
2017-08-07 04:00:00,72.8,72.9,72.26,72.4,18703680
2017-08-08 04:00:00,72.09,73.13,71.75,72.79,22029970
2017-08-09 04:00:00,72.25,72.51,72.05,72.47,22208930
2017-08-10 04:00:00,71.9,72.19,71.35,71.41,23882090
2017-08-11 04:00:00,71.61,72.7,71.28,72.5,21429130
2017-08-14 04:00:00,73.06,73.72,72.95,73.59,20079920
2017-08-15 04:00:00,73.59,73.59,73.04,73.22,19174140
2017-08-16 04:00:00,73.34,74.1,73.17,73.65,18146300
2017-08-17 04:00:00,73.58,73.87,72.4,72.4,22450130
2017-08-18 04:00:00,72.27,72.84,71.93,72.49,18760830
2017-08-21 04:00:00,72.47,72.48,71.7,72.15,17698800
2017-08-22 04:00:00,72.35,73.24,72.35,73.16,14333220
2017-08-23 04:00:00,72.96,73.15,72.53,72.72,13758650
2017-08-24 04:00:00,72.74,72.86,72.07,72.69,17097240
2017-08-25 04:00:00,72.86,73.35,72.48,72.82,12790300
2017-08-28 04:00:00,73.06,73.09,72.55,72.83,14558700
2017-08-29 04:00:00,72.25,73.16,72.05,73.05,11470410
2017-08-30 04:00:00,73.01,74.2099,72.8293,74.01,16892790
2017-08-31 04:00:00,74.03,74.96,73.8,74.77,27645380
2017-09-01 04:00:00,74.71,74.74,73.64,73.94,21713620
2017-09-05 04:00:00,73.34,73.89,72.98,73.61,22234340
2017-09-06 04:00:00,73.74,74.04,73.35,73.4,16525320
2017-09-07 04:00:00,73.68,74.6,73.6,74.34,17468290
2017-09-08 04:00:00,74.33,74.44,73.84,73.98,14703700
2017-09-11 04:00:00,74.31,74.945,74.31,74.76,17900360
2017-09-12 04:00:00,74.76,75.24,74.37,74.68,14387100
2017-09-13 04:00:00,74.93,75.23,74.55,75.21,13353930
2017-09-14 04:00:00,75.0,75.49,74.52,74.77,15695470
2017-09-15 04:00:00,74.83,75.39,74.07,75.31,38515230
2017-09-18 04:00:00,75.23,75.97,75.04,75.16,23305610
2017-09-19 04:00:00,75.21,75.71,75.01,75.44,15769510
2017-09-20 04:00:00,75.35,75.55,74.31,74.94,20789800
2017-09-21 04:00:00,75.11,75.24,74.11,74.21,19172840
2017-09-22 04:00:00,73.99,74.51,73.85,74.41,14095440
2017-09-25 04:00:00,74.09,74.25,72.92,73.26,24131960
2017-09-26 04:00:00,73.67,73.81,72.99,73.26,17270990
2017-09-27 04:00:00,73.55,74.17,73.17,73.85,19487260
2017-09-28 04:00:00,73.54,73.97,73.31,73.87,10879150
2017-09-29 04:00:00,73.94,74.535,73.88,74.49,16989330
2017-10-02 04:00:00,74.71,75.01,74.295,74.61,15296380
2017-10-03 04:00:00,74.67,74.88,74.195,74.26,12186560
2017-10-04 04:00:00,74.0,74.72,73.71,74.69,13295060
2017-10-05 04:00:00,75.22,76.12,74.96,75.97,21176990
2017-10-06 04:00:00,75.67,76.03,75.54,76.0,13946480
2017-10-09 04:00:00,75.97,76.55,75.86,76.29,11386390
2017-10-10 04:00:00,76.33,76.63,76.14,76.29,13939430
2017-10-11 04:00:00,76.36,76.46,75.95,76.42,15378030
2017-10-12 04:00:00,76.49,77.29,76.37,77.12,17268390
2017-10-13 04:00:00,77.59,77.87,77.29,77.49,15319310
2017-10-16 04:00:00,77.42,77.81,77.35,77.65,12361880
2017-10-17 04:00:00,77.47,77.62,77.25,77.59,16072320
2017-10-18 04:00:00,77.67,77.85,77.37,77.61,13288960
2017-10-19 04:00:00,77.57,77.93,77.35,77.91,15080780
2017-10-20 04:00:00,78.32,78.97,78.22,78.81,22851290
2017-10-23 04:00:00,78.99,79.34,78.76,78.83,20609800
2017-10-24 04:00:00,78.9,79.2,78.46,78.86,17353840
2017-10-25 04:00:00,78.58,79.1,78.01,78.63,20377380
2017-10-26 04:00:00,79.2,79.42,78.75,78.76,31527350
2017-10-27 04:00:00,84.37,86.2,83.61,83.81,71022110
2017-10-30 04:00:00,83.7,84.325,83.105,83.89,31749180
2017-10-31 04:00:00,84.36,84.36,83.11,83.18,26949400
2017-11-01 04:00:00,83.68,83.76,82.88,83.18,22278730
2017-11-02 04:00:00,83.35,84.46,83.12,84.05,23980410
2017-11-03 04:00:00,84.08,84.54,83.4,84.14,17629140
2017-11-06 04:00:00,84.2,84.7,84.0825,84.47,19852030
2017-11-07 04:00:00,84.77,84.9,83.93,84.27,17927430
2017-11-08 04:00:00,84.14,84.61,83.83,84.56,18027540
2017-11-09 04:00:00,84.11,84.27,82.9,84.09,21174120
2017-11-10 04:00:00,83.79,84.095,83.23,83.87,19395240
2017-11-13 04:00:00,83.66,83.94,83.46,83.93,14185670
2017-11-14 04:00:00,83.5,84.1,82.98,84.05,18759800
2017-11-15 04:00:00,83.47,83.69,82.69,82.98,19337370
2017-11-16 04:00:00,83.1,83.42,82.94,83.2,20957350
2017-11-17 04:00:00,83.12,83.12,82.24,82.4,22075340
2017-11-20 04:00:00,82.4,82.59,82.25,82.53,16128540
2017-11-21 04:00:00,82.74,83.84,82.74,83.72,21195610
2017-11-22 04:00:00,83.83,83.9,83.04,83.11,20550600
2017-11-24 04:00:00,83.01,83.43,82.78,83.26,7425603
2017-11-27 04:00:00,83.31,83.98,83.3,83.87,17721740
2017-11-28 04:00:00,84.07,85.06,84.02,84.88,21897340
2017-11-29 04:00:00,84.71,84.9172,83.175,83.34,27358660
2017-11-30 04:00:00,83.51,84.52,83.34,84.17,32998560
2017-12-01 04:00:00,83.6,84.81,83.22,84.26,29387350
2017-12-04 04:00:00,84.42,84.4299,80.7,81.08,39084990
2017-12-05 04:00:00,81.34,82.68,80.9801,81.59,26144410
2017-12-06 04:00:00,81.55,83.14,81.43,82.78,24876890
2017-12-07 04:00:00,82.54,82.8,82.0,82.49,23170300
2017-12-08 04:00:00,83.63,84.58,83.33,84.16,24027610
2017-12-11 04:00:00,84.29,85.37,84.12,85.23,21446720
2017-12-12 04:00:00,85.31,86.05,85.08,85.58,23821210
2017-12-13 04:00:00,85.74,86.0,85.17,85.35,21708830
2017-12-14 04:00:00,85.43,85.8739,84.53,84.69,19302690
2017-12-15 04:00:00,85.26,87.09,84.88,86.85,53921240
2017-12-18 04:00:00,87.12,87.4999,86.23,86.38,22278960
2017-12-19 04:00:00,86.35,86.35,85.27,85.83,23339920
2017-12-20 04:00:00,86.2,86.3,84.71,85.52,23584190
2017-12-21 04:00:00,86.05,86.1,85.4,85.5,17939970
2017-12-22 04:00:00,85.4,85.63,84.92,85.51,14071140
2017-12-26 04:00:00,85.31,85.5346,85.03,85.4,9883700
2017-12-27 04:00:00,85.65,85.98,85.215,85.71,14662250
2017-12-28 04:00:00,85.9,85.93,85.55,85.72,10589110
2017-12-29 04:00:00,85.63,86.05,85.5,85.54,18547840
2018-01-02 04:00:00,86.125,86.31,85.5,85.95,22122680
2018-01-03 04:00:00,86.055,86.51,85.97,86.35,25979960
2018-01-04 04:00:00,86.59,87.66,86.57,87.11,21904860
2018-01-05 04:00:00,87.66,88.41,87.43,88.19,23400070
2018-01-08 04:00:00,88.2,88.58,87.6046,88.28,22110230
2018-01-09 04:00:00,88.65,88.7272,87.86,88.22,19466220
2018-01-10 04:00:00,87.86,88.19,87.41,87.82,18639390
2018-01-11 04:00:00,88.13,88.13,87.24,88.08,17699700
2018-01-12 04:00:00,88.67,89.78,88.45,89.6,24261620
2018-01-16 04:00:00,90.1,90.79,88.0104,88.35,36584400
2018-01-17 04:00:00,89.08,90.28,88.75,90.14,25617320
2018-01-18 04:00:00,89.8,90.67,89.66,90.1,24138250
2018-01-19 04:00:00,90.14,90.61,89.66,90.0,35612750
2018-01-22 04:00:00,90.0,91.62,89.74,91.61,23511170
2018-01-23 04:00:00,91.9,92.3,91.54,91.9,23014000
2018-01-24 04:00:00,92.55,93.43,91.58,91.82,32735410
2018-01-25 04:00:00,92.465,93.24,91.93,92.33,26099100
2018-01-26 04:00:00,93.12,94.06,92.58,94.06,28964890
2018-01-29 04:00:00,95.14,95.45,93.72,93.92,31521680
2018-01-30 04:00:00,93.3,93.66,92.1,92.74,37310120
2018-01-31 04:00:00,93.75,95.4,93.51,95.01,47448270
2018-02-01 04:00:00,94.79,96.07,93.5813,94.26,46866010
2018-02-02 04:00:00,93.64,93.97,91.5,91.78,47484680
2018-02-05 04:00:00,90.56,93.24,88.0,88.0,50588980
2018-02-06 04:00:00,86.89,91.475,85.25,91.33,67970920
2018-02-07 04:00:00,90.49,91.77,89.2,89.61,41082380
2018-02-08 04:00:00,89.71,89.875,84.76,85.01,55247060
2018-02-09 04:00:00,86.3,88.93,83.83,88.18,63470240
2018-02-12 04:00:00,88.735,89.78,87.9295,89.13,35657250
2018-02-13 04:00:00,88.93,90.0,87.8,89.83,26320030
2018-02-14 04:00:00,88.51,90.99,88.41,90.81,34825510
2018-02-15 04:00:00,91.21,92.72,90.62,92.66,27523410
2018-02-16 04:00:00,92.45,93.5,91.8,92.0,30580470
2018-02-20 04:00:00,91.475,93.06,91.01,92.72,30325530
2018-02-21 04:00:00,92.98,93.3595,91.49,91.49,26664100
2018-02-22 04:00:00,92.05,92.73,91.36,91.73,23613350
2018-02-23 04:00:00,92.75,94.07,92.36,94.06,26294200
2018-02-26 04:00:00,94.4,95.45,94.25,95.42,30167890
2018-02-27 04:00:00,95.74,95.84,94.2,94.2,25842000
2018-02-28 04:00:00,94.84,95.705,93.63,93.77,30011960
2018-03-01 04:00:00,93.99,94.57,91.84,92.85,36979700
2018-03-02 04:00:00,91.58,93.15,90.86,93.05,32815660
2018-03-05 04:00:00,92.34,94.27,92.26,93.64,23787950
2018-03-06 04:00:00,94.34,94.49,92.941,93.32,21884540
2018-03-07 04:00:00,93.16,93.9406,92.43,93.86,26458530
2018-03-08 04:00:00,94.27,95.1,93.765,94.43,26957790
2018-03-09 04:00:00,95.29,96.54,95.0,96.54,36913460
2018-03-12 04:00:00,96.5,97.21,96.04,96.77,26042460
2018-03-13 04:00:00,97.0,97.24,93.97,94.41,34794600
2018-03-14 04:00:00,95.12,95.41,93.5,93.85,31971520
2018-03-15 04:00:00,93.53,94.58,92.83,94.18,27317810
2018-03-16 04:00:00,94.68,95.38,93.92,94.6,49067150
2018-03-19 04:00:00,93.74,93.9,92.11,92.89,32317260
2018-03-20 04:00:00,93.05,93.77,93.0,93.13,22402330
2018-03-21 04:00:00,92.93,94.05,92.21,92.48,24173600
2018-03-22 04:00:00,91.265,91.75,89.66,89.79,38354400
2018-03-23 04:00:00,89.5,90.46,87.08,87.18,43857770
2018-03-26 04:00:00,90.61,94.0,90.4,93.78,56261750
2018-03-27 04:00:00,94.94,95.139,88.51,89.47,55091770
2018-03-28 04:00:00,89.82,91.23,88.873,89.39,52235580
2018-03-29 04:00:00,90.18,92.29,88.4,91.27,45763610
2018-04-02 04:00:00,90.47,90.88,87.51,88.52,48473940
2018-04-03 04:00:00,89.575,90.05,87.89,89.71,37188830
2018-04-04 04:00:00,87.85,92.76,87.73,92.33,35479140
2018-04-05 04:00:00,92.435,93.065,91.4,92.38,29686720
2018-04-06 04:00:00,91.49,92.46,89.48,90.23,37809230
